[0.73717541, 0.72713554, 0.71736193, 0.70785087, 0.69858545, 0.68956375, 0.68076926, 0.67219633, 0.66383547, 0.65568262, 0.64772588, 0.63996005, 0.63237762, 0.6249736, 0.61774188, 0.61067516, 0.6037674, 0.59701413, 0.59041232, 0.58395088, 0.57763219, 0.57144672, 0.5653944, 0.5594697, 0.553666, 0.54798192, 0.54241365, 0.53695852, 0.53161019, 0.52636749, 0.52122802, 0.5161854, 0.51124269, 0.50639492, 0.50163585, 0.49696463, 0.49238038, 0.48787963, 0.48346028, 0.47912157, 0.47486141, 0.47067246, 0.46655667, 0.46251479, 0.4585408, 0.45463675, 0.45079675, 0.44702289, 0.44330794, 0.43965667, 0.43606731, 0.43253264, 0.42905617, 0.42563745, 0.42226934, 0.41895682, 0.41569266, 0.41247919, 0.40931737, 0.40620145, 0.40313503, 0.40011379, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73138463, 0.72149962, 0.71187735, 0.70250934, 0.69338346, 0.68449181, 0.67582667, 0.66737646, 0.65913647, 0.65109557, 0.64325064, 0.63558948, 0.62811196, 0.6208061, 0.61366946, 0.60669285, 0.59987801, 0.59321082, 0.5866918, 0.58031094, 0.57407033, 0.56796277, 0.56198114, 0.55612791, 0.55039328, 0.54477715, 0.53927261, 0.53387964, 0.52859014, 0.52340955, 0.51832712, 0.51334178, 0.50845093, 0.50365347, 0.49894568, 0.49432647, 0.48979086, 0.48533651, 0.48096386, 0.47666663, 0.4724493, 0.46830443, 0.46423107, 0.46022859, 0.4562948, 0.45242769, 0.44862384, 0.44488657, 0.4412086, 0.43759194, 0.43403196, 0.43053207, 0.42708904, 0.42369959, 0.42036191, 0.41707808, 0.41384634, 0.41065943, 0.40752497, 0.40443844, 0.40139803, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73131698, 0.72143036, 0.71181059, 0.70244271, 0.69331849, 0.68443, 0.67576414, 0.66731745, 0.65907717, 0.65104008, 0.64319515, 0.63553816, 0.62805963, 0.62075686, 0.61361939, 0.60664618, 0.59982824, 0.59316468, 0.58664536, 0.5802657, 0.57402641, 0.5679189, 0.56194156, 0.55608588, 0.55035305, 0.5447374, 0.53923476, 0.53384113, 0.5285551, 0.52337265, 0.51829255, 0.51330686, 0.5084185, 0.50362223, 0.49891299, 0.49429512, 0.48975956, 0.48530668, 0.48093289, 0.47663862, 0.47242031, 0.46827713, 0.46420562, 0.46020228, 0.45626909, 0.45240256, 0.44860074, 0.44486156, 0.4411844, 0.43756723, 0.43400812, 0.43050918, 0.42706579, 0.42367473, 0.42033812, 0.41705412, 0.41382217, 0.41063917, 0.40750328, 0.40441403, 0.40137631, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73124528, 0.72136229, 0.71174645, 0.70237863, 0.69325739, 0.68436939, 0.67570692, 0.66725969, 0.65902179, 0.65098321, 0.64314097, 0.63548273, 0.62800848, 0.6207062, 0.61357063, 0.60659814, 0.59978104, 0.59311843, 0.58659887, 0.58022308, 0.57398242, 0.56787902, 0.56189919, 0.55604786, 0.55031401, 0.54469889, 0.53919685, 0.53380394, 0.52851999, 0.52333844, 0.51825523, 0.51327193, 0.50838327, 0.50358689, 0.49888158, 0.49426237, 0.48972821, 0.48527548, 0.48090321, 0.47660923, 0.47238991, 0.46824712, 0.46417606, 0.46017459, 0.45623928, 0.45237476, 0.44857362, 0.44483384, 0.44115746, 0.43754113, 0.43398428, 0.43048224, 0.4270412, 0.42365116, 0.42031565, 0.41703007, 0.41379797, 0.41061485, 0.40748155, 0.40439358, 0.40135455, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73117471, 0.72129548, 0.71167815, 0.70231581, 0.6931935, 0.68430865, 0.67564547, 0.66720182, 0.65896356, 0.65093023, 0.64308524, 0.63543123, 0.62795591, 0.62065274, 0.61352044, 0.60654998, 0.59973639, 0.59307075, 0.58655626, 0.58017904, 0.57394236, 0.5678364, 0.56185943, 0.55600703, 0.55027628, 0.54465896, 0.53915757, 0.533768, 0.52848083, 0.52330142, 0.51822186, 0.51323825, 0.50834936, 0.50355685, 0.49885011, 0.49423224, 0.4896968, 0.48524687, 0.48087484, 0.4765811, 0.47236347, 0.46821973, 0.46414781, 0.46014819, 0.45621344, 0.4523482, 0.44854775, 0.44481006, 0.4411318, 0.43751633, 0.43396035, 0.43046197, 0.42701787, 0.42362756, 0.42029312, 0.41701004, 0.41377777, 0.41059452, 0.40746114, 0.4043718, 0.40133274, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73110676, 0.72122586, 0.71161377, 0.70225018, 0.69313216, 0.68424648, 0.6755867, 0.66714251, 0.65890664, 0.65087306, 0.64303082, 0.63537824, 0.62790328, 0.62060452, 0.6134702, 0.60650176, 0.59968764, 0.59302562, 0.58650827, 0.58013624, 0.5738982, 0.56779367, 0.56181824, 0.55596483, 0.5502345, 0.54462034, 0.53912085, 0.53372926, 0.52844554, 0.52326572, 0.51818711, 0.51320314, 0.50831676, 0.50352138, 0.49881592, 0.49419802, 0.48966533, 0.4852142, 0.48084238, 0.47654891, 0.47233295, 0.46818963, 0.46411946, 0.46011904, 0.45618623, 0.45232031, 0.44852051, 0.44478223, 0.44110742, 0.43749014, 0.43393508, 0.43043762, 0.42699453, 0.42360255, 0.42026788, 0.41698724, 0.41375348, 0.41057011, 0.40743801, 0.40435129, 0.40130958, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73103595, 0.72116143, 0.7115466, 0.70218575, 0.6930694, 0.68418425, 0.67552775, 0.66708446, 0.65885091, 0.65081722, 0.64297897, 0.63532388, 0.6278519, 0.62055224, 0.61342376, 0.60645211, 0.59964019, 0.59297913, 0.58646286, 0.5800907, 0.57385266, 0.56774956, 0.56177694, 0.55592519, 0.55019659, 0.54458296, 0.53908277, 0.53369319, 0.52840889, 0.52322859, 0.51815093, 0.51317072, 0.50828272, 0.50348848, 0.49878165, 0.49416509, 0.48963249, 0.48518151, 0.48081389, 0.47652069, 0.47230506, 0.46816346, 0.46409112, 0.4600912, 0.45616031, 0.45229632, 0.44849458, 0.44475836, 0.44108301, 0.43746793, 0.43391106, 0.43041322, 0.42697114, 0.4235802, 0.42024526, 0.41696444, 0.41373318, 0.41054836, 0.40741616, 0.40433076, 0.4012917, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73096639, 0.72109288, 0.71148062, 0.70212263, 0.69300658, 0.68412453, 0.67546737, 0.66702759, 0.65879375, 0.65076387, 0.64292431, 0.63527477, 0.62780172, 0.62050521, 0.61337334, 0.60640502, 0.59959263, 0.59293389, 0.58641869, 0.58004642, 0.57381237, 0.56770802, 0.56173563, 0.55588418, 0.55015469, 0.54454285, 0.53904456, 0.5336557, 0.52837485, 0.52319407, 0.51811469, 0.51313418, 0.50824863, 0.50345558, 0.49875134, 0.49413481, 0.48960227, 0.48515141, 0.48078266, 0.47648972, 0.47227445, 0.46813461, 0.46406403, 0.46006331, 0.45613164, 0.45226699, 0.44846591, 0.44473046, 0.44105592, 0.43744299, 0.43388435, 0.43038613, 0.42694503, 0.42355782, 0.42022127, 0.41694024, 0.41371018, 0.41052791, 0.40739295, 0.40430883, 0.40126979, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73089665, 0.72102153, 0.71141458, 0.70205665, 0.69294357, 0.68406332, 0.67540824, 0.6669693, 0.65873784, 0.65070784, 0.64286959, 0.63522154, 0.62774879, 0.62045407, 0.61332411, 0.60635656, 0.59954631, 0.59288722, 0.58637309, 0.58000201, 0.57376665, 0.56766641, 0.56169158, 0.55584443, 0.55011666, 0.54450399, 0.53900498, 0.53361547, 0.52833545, 0.52315813, 0.51808107, 0.5130989, 0.50821579, 0.50342131, 0.49871698, 0.49410176, 0.48957062, 0.48511994, 0.48075137, 0.47646007, 0.47224379, 0.46810302, 0.46403426, 0.4600327, 0.45610562, 0.45224157, 0.44844255, 0.44470516, 0.44103143, 0.43741664, 0.43386427, 0.43036297, 0.42692155, 0.42353538, 0.42020127, 0.41691735, 0.41368845, 0.41050738, 0.40737236, 0.40428686, 0.40124917, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73082685, 0.7209568, 0.71134835, 0.70199323, 0.69288182, 0.68400341, 0.67534769, 0.66690958, 0.65868181, 0.65065032, 0.64281613, 0.63516551, 0.62769842, 0.62040287, 0.61327481, 0.60630792, 0.59949988, 0.5928418, 0.58633012, 0.5799576, 0.57372618, 0.56762338, 0.56165141, 0.55580324, 0.55007589, 0.54446507, 0.53896666, 0.53357917, 0.52829725, 0.52312219, 0.51804334, 0.51306623, 0.50818026, 0.50338829, 0.49868655, 0.49407133, 0.48953894, 0.48509106, 0.48072273, 0.4764317, 0.47221574, 0.46807536, 0.46400705, 0.46000871, 0.45607686, 0.45221213, 0.44841513, 0.44467983, 0.44100553, 0.43739161, 0.43383613, 0.43034112, 0.42689803, 0.42351022, 0.42017719, 0.41689441, 0.41366401, 0.41048282, 0.40735173, 0.40426487, 0.40122718, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73075694, 0.72088522, 0.71128201, 0.70192838, 0.69281721, 0.68394071, 0.67528701, 0.66685379, 0.65862298, 0.65059805, 0.64276254, 0.63511479, 0.62764668, 0.62035286, 0.61322546, 0.60626197, 0.59945077, 0.59279633, 0.5862844, 0.57991439, 0.57368165, 0.56758028, 0.56161124, 0.55576199, 0.55003774, 0.54442477, 0.53892827, 0.53354281, 0.52826303, 0.52308482, 0.5180096, 0.51303089, 0.50814599, 0.50335521, 0.49865207, 0.49403819, 0.4895072, 0.4850581, 0.48069, 0.47640058, 0.47218764, 0.468045, 0.46397716, 0.45997933, 0.45604941, 0.4521853, 0.44838765, 0.44465175, 0.44098094, 0.4373652, 0.43381196, 0.43031791, 0.42687446, 0.42348769, 0.42015442, 0.41687411, 0.4136422, 0.41046092, 0.40732974, 0.40424687, 0.40120649, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73068553, 0.72081751, 0.7112143, 0.70186073, 0.69275397, 0.68387926, 0.67523021, 0.66679388, 0.65856677, 0.65054166, 0.64271015, 0.63506258, 0.62759614, 0.6203028, 0.61317462, 0.60621321, 0.59940422, 0.59275073, 0.58623993, 0.57987112, 0.57363969, 0.56754112, 0.56156826, 0.55572337, 0.54999685, 0.54438835, 0.53889251, 0.53350639, 0.52822602, 0.52305138, 0.5179745, 0.51299405, 0.50811297, 0.50332206, 0.49862152, 0.49400631, 0.48947808, 0.48502916, 0.48066121, 0.47637075, 0.47215816, 0.46801993, 0.46394986, 0.45995256, 0.45602322, 0.4521611, 0.4483628, 0.44462767, 0.44095498, 0.43734142, 0.43378773, 0.43029195, 0.42685083, 0.42346245, 0.42013028, 0.41684976, 0.41362038, 0.41043761, 0.40730768, 0.4042221, 0.40118575, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73061532, 0.72074974, 0.71114641, 0.70179832, 0.69269186, 0.68381768, 0.67516798, 0.66673517, 0.65850914, 0.65048653, 0.64265376, 0.63500899, 0.62754285, 0.62024999, 0.61312771, 0.60616302, 0.59935892, 0.5927037, 0.58619535, 0.57982647, 0.57359636, 0.56749654, 0.56152791, 0.55568331, 0.54995722, 0.54434925, 0.53885263, 0.5334686, 0.52818763, 0.52301389, 0.51793927, 0.51296258, 0.50807726, 0.50328749, 0.49858826, 0.49397439, 0.48944488, 0.48499745, 0.48062974, 0.47634086, 0.4721286, 0.46798944, 0.46391988, 0.45992443, 0.45599568, 0.45213285, 0.44833392, 0.44459951, 0.44092762, 0.43731627, 0.43376079, 0.43026596, 0.42682585, 0.42343983, 0.42010608, 0.4168267, 0.41359714, 0.4104183, 0.40728694, 0.40420133, 0.40116632, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73054636, 0.72068179, 0.71108246, 0.70173311, 0.69262964, 0.68375599, 0.67510831, 0.6666764, 0.65845138, 0.65042871, 0.6425972, 0.63495398, 0.62749213, 0.62020236, 0.61307806, 0.60611677, 0.59931082, 0.59265929, 0.58614939, 0.57978433, 0.57355291, 0.56745589, 0.56148612, 0.55564052, 0.54991752, 0.54430872, 0.53881538, 0.53343207, 0.52815187, 0.52297765, 0.51790398, 0.512927, 0.50804681, 0.50325561, 0.49855626, 0.49394375, 0.48941565, 0.48496699, 0.48060086, 0.47631094, 0.47209904, 0.46796161, 0.46389517, 0.45989624, 0.45596805, 0.45210722, 0.44831032, 0.44457531, 0.44090423, 0.4372924, 0.43373916, 0.43024129, 0.42680347, 0.42341721, 0.42008319, 0.4168036, 0.41357523, 0.41039625, 0.40726349, 0.40418053, 0.40114418, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.7304759, 0.7206164, 0.71101564, 0.70166916, 0.69256735, 0.6836955, 0.67504853, 0.66661745, 0.65839618, 0.65037334, 0.64254588, 0.63490283, 0.62743866, 0.62014806, 0.61302835, 0.60606778, 0.59926534, 0.59261215, 0.58610332, 0.57973951, 0.57350945, 0.56741387, 0.56144428, 0.55560166, 0.5498777, 0.54427081, 0.53877676, 0.5333941, 0.52811474, 0.52294266, 0.51786995, 0.51289266, 0.50801092, 0.5032236, 0.49852288, 0.49391034, 0.48938236, 0.48493519, 0.48056924, 0.4762823, 0.47206938, 0.46793237, 0.46386507, 0.45986933, 0.4559404, 0.45207885, 0.448284, 0.44454977, 0.44087678, 0.43726578, 0.4337135, 0.43021521, 0.42677841, 0.42339316, 0.42006025, 0.41678044, 0.41355193, 0.41037282, 0.40724269, 0.40415701, 0.40112066, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.7304067, 0.7205469, 0.71094877, 0.70160639, 0.69250357, 0.68363494, 0.67498869, 0.66656113, 0.65833819, 0.65032059, 0.64249051, 0.63484895, 0.62738782, 0.62010163, 0.61297852, 0.60601872, 0.59921581, 0.59256357, 0.58605987, 0.57969326, 0.5734672, 0.56737304, 0.561405, 0.55556005, 0.54983789, 0.54423416, 0.53873938, 0.53335607, 0.52808017, 0.5229063, 0.51783323, 0.51285964, 0.50797635, 0.50318891, 0.49849078, 0.49387959, 0.48935166, 0.48490599, 0.48054162, 0.47625491, 0.47204369, 0.46790442, 0.46383756, 0.4598437, 0.45591536, 0.45205313, 0.44825763, 0.44452545, 0.44085196, 0.43724048, 0.43368909, 0.43019578, 0.42675462, 0.42336908, 0.42003858, 0.41675994, 0.41352993, 0.41035205, 0.40722048, 0.4041388, 0.40109977, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73033738, 0.72047865, 0.71088439, 0.70154083, 0.69244236, 0.68357289, 0.67493004, 0.66650206, 0.65828282, 0.65026373, 0.64243501, 0.63479632, 0.62733549, 0.62004977, 0.61292857, 0.60597086, 0.59917015, 0.59251761, 0.5860123, 0.57964963, 0.57342219, 0.56733084, 0.56136435, 0.55552238, 0.54979926, 0.54419607, 0.53870189, 0.53332061, 0.52804285, 0.52286988, 0.51780045, 0.51282525, 0.50794309, 0.50315678, 0.49845859, 0.49384609, 0.48931959, 0.48487407, 0.48050988, 0.4762235, 0.47201261, 0.46787506, 0.46380869, 0.4598127, 0.45588762, 0.45202467, 0.44822988, 0.44449711, 0.4408271, 0.43721515, 0.43366331, 0.43016827, 0.42673215, 0.42334363, 0.42001423, 0.41673538, 0.41350788, 0.41032723, 0.40719825, 0.40411517, 0.40107751, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73026657, 0.72041154, 0.71081859, 0.70147651, 0.69237703, 0.68351346, 0.67486995, 0.66644281, 0.65822464, 0.6502068, 0.64238346, 0.63474357, 0.62728572, 0.61999917, 0.6128813, 0.60592294, 0.59912443, 0.59247148, 0.58596867, 0.57960588, 0.57338113, 0.56728721, 0.56132096, 0.55547798, 0.54975933, 0.54415524, 0.53866434, 0.53328383, 0.52800685, 0.52283609, 0.51776493, 0.51279211, 0.5079124, 0.50312328, 0.4984237, 0.4938139, 0.48928747, 0.48484343, 0.48047814, 0.476192, 0.47198415, 0.46784836, 0.46378112, 0.45978698, 0.45585981, 0.45200154, 0.44820338, 0.44447273, 0.44080219, 0.43719378, 0.43364015, 0.43014607, 0.42670825, 0.42332482, 0.41999117, 0.41671345, 0.4134858, 0.41030636, 0.40717733, 0.40409556, 0.40106058, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73019695, 0.72034436, 0.71074998, 0.70141208, 0.69231427, 0.68345124, 0.67480975, 0.6663875, 0.65816903, 0.65015376, 0.6423291, 0.63469207, 0.62723458, 0.61994982, 0.61283118, 0.60587627, 0.5990746, 0.59242803, 0.58592361, 0.57956076, 0.57333601, 0.56724352, 0.56128019, 0.55543751, 0.54971921, 0.54411572, 0.53862542, 0.53324556, 0.5279721, 0.52279955, 0.51772934, 0.51275623, 0.50787896, 0.50309104, 0.49839276, 0.49378294, 0.48925659, 0.48481405, 0.48044765, 0.47616181, 0.47195432, 0.46781757, 0.46375349, 0.45975718, 0.45583194, 0.45197299, 0.44817957, 0.4444443, 0.4407759, 0.43716565, 0.43361294, 0.43011981, 0.42668301, 0.42329928, 0.41996673, 0.41669014, 0.41346234, 0.41028413, 0.40715367, 0.40407187, 0.40103689, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
